Symbol,Date,Close,High,Low,Open,Volume,Delta,Down_price,Up_price,RSI,Lowest_low,Highest_high,SO,R_percent,MACD,MACD_EMA,Price_Rate_Of_Change,OBV,Direction_prediction
AAPL,2022-06-10,137.1300048828125,140.75999450683594,137.05999755859375,140.27999877929688,91437900,-5.5099945068359375,5.5099945068359375,0.0,30.770290393127222,137.05999755859375,151.74000549316406,0.4768888717960978,-99.5231111282039,-2.9469924170417983,-3.157813428442506,-0.0836006051714896,-772084900,-1.0
AAPL,2022-06-13,131.8800048828125,135.1999969482422,131.44000244140625,132.8699951171875,122207100,-5.25,5.25,0.0,24.692134346733297,131.44000244140625,151.74000549316406,2.167499385514375,-97.83250061448562,-3.773721649105795,-3.280995072578532,-0.1139478088710526,-894292000,-1.0
AAPL,2022-06-14,132.75999450683594,133.88999938964844,131.47999572753906,133.1300048828125,84784300,0.8799896240234375,0.0,0.8799896240234375,27.46331052043655,131.44000244140625,151.74000549316406,6.502422990105843,-93.49757700989416,-4.308250709642664,-3.4864461999958523,-0.1072558098778158,-809507700,1.0
AAPL,2022-06-15,135.42999267578125,137.33999633789062,132.16000366210938,134.2899932861328,91533000,2.6699981689453125,0.0,2.6699981689453125,35.741505687073285,131.44000244140625,151.74000549316406,19.65512135245467,-80.34487864754533,-4.46498923017495,-3.682154806035096,-0.1043582655739594,-717974700,1.0
AAPL,2022-06-16,130.05999755859375,132.38999938964844,129.0399932861328,132.0800018310547,108123900,-5.3699951171875,5.3699951171875,0.0,28.25765815195183,129.0399932861328,151.74000549316406,4.493408475546964,-95.50659152445304,-4.965209202136123,-3.9387656852588937,-0.1053790535814596,-826098600,-1.0
AAPL,2022-06-17,131.55999755859375,133.0800018310547,129.80999755859375,130.07000732421875,134520300,1.5,0.0,1.5,32.7932137063561,129.0399932861328,151.74000549316406,11.10133443752235,-88.89866556247765,-5.180894086152364,-4.18719136544037,-0.0997673593263162,-691578300,1.0
AAPL,2022-06-21,135.8699951171875,137.05999755859375,133.32000732421875,133.4199981689453,81000500,4.30999755859375,0.0,4.30999755859375,44.43877501131879,129.0399932861328,151.74000549316406,30.088097613177133,-69.91190238682286,-4.947066689661,-4.339166430285857,-0.0863426199783928,-610577800,1.0
AAPL,2022-06-22,135.35000610351562,137.75999450683594,133.91000366210938,134.7899932861328,73409200,-0.519989013671875,0.519989013671875,0.0,43.39207373526958,129.0399932861328,151.27000427246094,28.38510885695733,-71.61489114304267,-4.748965939090397,-4.421126332047352,-0.0852257369434799,-683987000,-1.0
AAPL,2022-06-23,138.27000427246094,138.58999633789062,135.6300048828125,136.82000732421875,72433800,2.9199981689453125,0.0,2.9199981689453125,50.88739066880412,129.0399932861328,149.8699951171875,44.311138622020856,-55.68886137797915,-4.306733067262428,-4.398247679090237,-0.0306365334820987,-611553200,1.0
AAPL,2022-06-24,141.66000366210938,141.91000366210938,139.77000427246094,139.89999389648438,89116800,3.389999389648437,0.0,3.389999389648437,58.28613665729901,129.0399932861328,149.8699951171875,60.585738197880765,-39.41426180211924,-3.640777898232329,-4.24675372291796,0.0330343368919741,-522436400,1.0
AAPL,2022-06-27,141.66000366210938,143.49000549316406,140.97000122070312,142.6999969482422,70207900,0.0,0.0,0.0,58.28613665729901,129.0399932861328,149.8699951171875,60.585738197880765,-39.41426180211924,-3.07752780876325,-4.01290854008616,0.0741583137488302,-522436400,1.0
AAPL,2022-06-28,137.44000244140625,143.4199981689453,137.32000732421875,142.1300048828125,67083400,-4.220001220703125,4.220001220703125,0.0,46.64106130501059,129.0399932861328,149.8699951171875,40.32649263981423,-59.67350736018577,-2.937768810741346,-3.7978805942165663,0.0352516430266147,-589519800,-1.0
AAPL,2022-06-29,139.22999572753906,140.6699981689453,136.6699981689453,137.4600067138672,66242400,1.7899932861328125,0.0,1.7899932861328125,51.3939146142441,129.0399932861328,147.9499969482422,53.88683483877007,-46.11316516122994,-2.652013254183771,-3.568707126209469,0.0280587998026036,-523277400,1.0
AAPL,2022-06-30,136.72000122070312,138.3699951171875,133.77000427246094,137.25,98964500,-2.509994506835937,2.509994506835937,0.0,44.92013961924511,129.0399932861328,143.49000549316406,53.148798938960674,-46.851201061039326,-2.598118844827127,-3.374589469932636,0.0512071642866898,-622241900,-1.0
AAPL,2022-07-01,138.92999267578125,139.0399932861328,135.66000366210938,136.0399932861328,71051600,2.209991455078125,0.0,2.209991455078125,51.169082013904685,129.0399932861328,143.49000549316406,68.44284453155029,-31.55715546844971,-2.350003430939438,-3.169672262133688,0.0560200308144964,-551190300,1.0
AAPL,2022-07-05,141.55999755859375,141.61000061035156,136.92999267578125,137.77000427246094,73353800,2.6300048828125,0.0,2.6300048828125,57.75088887192466,129.0399932861328,143.49000549316406,86.64355498861663,-13.356445011383364,-1.9190443400861736,-2.9195466777238845,0.0418782854632373,-477836500,1.0
AAPL,2022-07-06,142.9199981689453,144.1199951171875,141.0800018310547,141.35000610351562,74064300,1.3600006103515625,0.0,1.3600006103515625,60.895771370865006,129.0399932861328,144.1199951171875,92.04246152164916,-7.957538478350837,-1.4510460786329418,-2.625846557905413,0.055929011629598,-403772200,1.0
AAPL,2022-07-07,146.35000610351562,146.5500030517578,143.27999877929688,143.2899932861328,66253700,3.4300079345703125,0.0,3.4300079345703125,67.85820281487159,129.0399932861328,146.5500030517578,98.85781361107624,-1.1421863889237462,-0.794242764411706,-2.2595257992063904,0.0584364040022233,-337518500,1.0
AAPL,2022-07-08,147.0399932861328,147.5500030517578,145.0,145.25999450683594,64547800,0.6899871826171875,0.0,0.6899871826171875,69.13380176990042,129.80999755859375,147.5500030517578,97.12508676605806,-2.874913233941936,-0.2155638013952341,-1.8507333996439077,0.0379781835729435,-272970700,1.0
AAPL,2022-07-11,144.8699951171875,146.63999938964844,143.77999877929688,145.6699981689453,63141600,-2.1699981689453125,2.1699981689453125,0.0,60.43080838907337,133.32000732421875,147.5500030517578,81.16648812913036,-18.833511870869643,0.0671773096090646,-1.4671512577931245,0.0226598289714481,-336112300,-1.0
AAPL,2022-07-12,145.86000061035156,148.4499969482422,145.0500030517578,145.75999450683594,77588800,0.9900054931640624,0.0,0.9900054931640624,62.8900156268706,133.77000427246094,148.4499969482422,82.35696437258073,-17.643035627419266,0.3669033550083327,-1.1003403352326884,0.0612630822131639,-258523500,1.0
AAPL,2022-07-13,145.49000549316406,146.4499969482422,142.1199951171875,142.99000549316406,71185600,-0.3699951171875,0.3699951171875,0.0,61.248519578344,133.77000427246094,148.4499969482422,79.83656040945131,-20.16343959054869,0.5680361060161943,-0.7666650469828068,0.0449616458932835,-329709100,-1.0
AAPL,2022-07-14,148.47000122070312,148.9499969482422,143.25,144.0800018310547,78140700,2.9799957275390625,0.0,2.9799957275390625,68.81328304466675,133.77000427246094,148.9499969482422,96.83797128370908,-3.1620287162909264,0.956855753609034,-0.4219608868643519,0.0859420706194429,-251568400,1.0
AAPL,2022-07-15,150.1699981689453,150.86000061035156,148.1999969482422,149.77999877929688,76259900,1.6999969482421875,0.0,1.6999969482421875,72.36433757023136,133.77000427246094,150.86000061035156,95.96253604878528,-4.037463951214721,1.3861889937155922,-0.0603309107482902,0.0809040962047316,-175308500,1.0
AAPL,2022-07-18,147.07000732421875,151.57000732421875,146.6999969482422,150.74000549316406,81420900,-3.0999908447265625,3.0999908447265625,0.0,58.37818018545496,133.77000427246094,151.57000732421875,74.71910545793075,-25.280894542069245,1.4594800915059525,0.2436312897026072,0.0389234943532994,-256729400,-1.0
AAPL,2022-07-19,151.0,151.22999572753906,146.91000366210938,147.9199981689453,82982400,3.92999267578125,0.0,3.92999267578125,67.55184823730816,133.77000427246094,151.57000732421875,96.79771221071528,-3.2022877892847315,1.813762773814716,0.5576575865250695,0.0565351380812595,-173747000,1.0
AAPL,2022-07-20,153.0399932861328,153.72000122070312,150.3699951171875,151.1199951171875,64823400,2.0399932861328125,0.0,2.0399932861328125,71.33580842206214,133.77000427246094,153.72000122070312,96.59143840305084,-3.40856159694916,2.2333942883781788,0.892804926895726,0.0457122439604495,-108923600,1.0
AAPL,2022-07-21,155.35000610351562,155.57000732421875,151.94000244140625,154.5,65086600,2.3100128173828125,0.0,2.3100128173828125,75.12580779120628,135.66000366210938,155.57000732421875,98.89502169644597,-1.104978303554048,2.720982655912337,1.2584404726990783,0.0565153236998041,-43837000,1.0
AAPL,2022-07-22,154.08999633789062,156.27999877929688,153.41000366210938,155.38999938964844,66675400,-1.260009765625,1.260009765625,0.0,69.35441072716415,136.92999267578125,156.27999877929688,88.6821614955028,-11.3178385044972,2.9714767770590527,1.6010477335710955,0.0636432769480315,-110512400,-1.0
AAPL,2022-07-25,152.9499969482422,155.0399932861328,152.27999877929688,154.00999450683594,53623900,-1.1399993896484375,1.1399993896484375,0.0,64.20520053044685,141.0800018310547,156.27999877929688,78.09208881821658,-21.90791118178341,3.042931777598767,1.8894245423766447,0.0486082291801899,-164136300,-1.0
AAPL,2022-07-26,151.60000610351562,153.08999633789062,150.8000030517578,152.25999450683594,55138700,-1.3499908447265625,1.3499908447265625,0.0,58.29166629178348,142.1199951171875,156.27999877929688,66.94921281479326,-33.05078718520674,2.9565484736266114,2.1028493286266468,0.0419960160812464,-219275000,-1.0
AAPL,2022-07-27,156.7899932861328,157.3300018310547,152.16000366210938,152.5800018310547,78620700,5.189987182617188,0.0,5.189987182617188,70.38946851748294,142.1199951171875,157.3300018310547,96.44964952954597,-3.550350470454042,3.269183673215764,2.3361161975444777,0.0560382029839272,-140654300,1.0
AAPL,2022-07-28,157.35000610351562,157.63999938964844,154.41000366210938,156.97999572753906,81378700,0.5600128173828125,0.0,0.5600128173828125,71.42152227877764,142.1199951171875,157.63999938964844,98.13148707280072,-1.8685129271992755,3.521542465730761,2.573201451181741,0.0478125326104925,-59275600,1.0
AAPL,2022-07-29,162.50999450683594,163.6300048828125,159.5,161.24000549316406,101786900,5.1599884033203125,0.0,5.1599884033203125,79.14827186406949,142.1199951171875,163.6300048828125,94.79307360535724,-5.206926394642756,4.090743366956644,2.876709834336728,0.1049839288345135,42511300,1.0
AAPL,2022-08-01,161.50999450683594,163.58999633789062,160.88999938964844,161.00999450683594,67829400,-1.0,1.0,0.0,74.63590177798741,142.1199951171875,163.6300048828125,90.14407525112082,-9.85592474887918,4.410309356574857,3.183429738784359,0.0696026126280526,-25318100,-1.0
AAPL,2022-08-02,160.00999450683594,162.41000366210938,159.6300048828125,160.10000610351562,59907000,-1.5,1.5,0.0,67.93271371268708,143.25,163.6300048828125,82.23744107623104,-17.762558923768964,4.490765184246243,3.444896827876739,0.0455436586936566,-85225100,-1.0
AAPL,2022-08-03,166.1300048828125,166.58999633789062,160.75,160.83999633789062,82507500,6.1200103759765625,0.0,6.1200103759765625,77.46196030151118,146.6999969482422,166.58999633789062,97.68732293014789,-2.312677069852115,4.990822417922544,3.754081945885904,0.0693916855858618,-2717600,1.0
AAPL,2022-08-04,165.80999755859375,167.19000244140625,164.42999267578125,166.00999450683594,55474100,-0.32000732421875,0.32000732421875,0.0,76.09761879907798,146.6999969482422,167.19000244140625,93.26498529601224,-6.735014703987763,5.300202179270116,4.063305992562748,0.0760594555080873,-58191700,-1.0
AAPL,2022-08-05,165.35000610351562,165.85000610351562,163.0,163.2100067138672,56697000,-0.459991455078125,0.459991455078125,0.0,73.93769578710052,146.91000366210938,167.19000244140625,90.92703920786715,-9.072960792132845,5.445498380696762,4.339744470189553,0.0810723073075285,-114888700,-1.0
AAPL,2022-08-08,164.8699951171875,167.80999755859375,164.1999969482422,166.3699951171875,60276900,-0.480010986328125,0.480010986328125,0.0,71.49433197820979,150.3699951171875,167.80999755859375,83.14219019587942,-16.85780980412057,5.458986302224616,4.563592836596566,0.0875329055370277,-175165600,-1.0
AAPL,2022-08-09,164.9199981689453,165.82000732421875,163.25,164.02000427246094,63135500,0.0500030517578125,0.0,0.0500030517578125,71.60711015319717,150.8000030517578,167.80999755859375,83.00999222259001,-16.99000777740999,5.411331789619709,4.733140627201196,0.0518528300972351,-112030100,1.0
AAPL,2022-08-10,169.24000549316406,169.33999633789062,166.89999389648438,167.67999267578125,70170500,4.32000732421875,0.0,4.32000732421875,79.63782074042787,150.8000030517578,169.33999633789062,99.46067486010716,-0.5393251398928592,5.656940560387227,4.917900613838403,0.0755640224241642,-41859600,1.0
AAPL,2022-08-11,168.49000549316406,170.99000549316406,168.19000244140625,170.05999755859375,57149200,-0.75,0.75,0.0,75.36756813186096,150.8000030517578,170.99000549316406,87.61763398862733,-12.382366011372673,5.725073886842381,5.079335268439199,0.0367978043718202,-99008800,-1.0
AAPL,2022-08-12,172.10000610351562,172.1699981689453,169.39999389648438,169.82000732421875,68039400,3.6100006103515625,0.0,3.6100006103515625,81.01988958563906,150.8000030517578,172.1699981689453,99.67247505183848,-0.327524948161519,6.00118645323559,5.263705505398478,0.065568769468514,-30969400,1.0
AAPL,2022-08-15,173.19000244140625,173.38999938964844,171.35000610351562,171.52000427246094,54091700,1.089996337890625,0.0,1.089996337890625,82.42491046721258,152.16000366210938,173.38999938964844,99.05795106692952,-0.9420489330704672,6.236074869358021,5.458179378190387,0.0823699042999919,23122300,1.0
AAPL,2022-08-16,173.02999877929688,173.7100067138672,171.66000366210938,172.77999877929688,56377100,-0.160003662109375,0.160003662109375,0.0,81.40424391750685,154.41000366210938,173.7100067138672,96.47664338318134,-3.5233566168186616,6.336274041278188,5.633798310807947,0.0415337006782827,-33254800,-1.0
AAPL,2022-08-17,174.5500030517578,176.14999389648438,172.57000732421875,172.77000427246094,79542000,1.5200042724609375,0.0,1.5200042724609375,83.626660448509,159.5,176.14999389648438,90.3904418543697,-9.609558145630302,6.463822430076618,5.799803134661682,0.0527109681071886,46287200,1.0
AAPL,2022-08-18,174.14999389648438,174.89999389648438,173.1199951171875,173.75,62290100,-0.4000091552734375,0.4000091552734375,0.0,80.6981405769343,159.6300048828125,176.14999389648438,87.8934544184938,-12.106545581506188,6.458182261498735,5.931478960029091,0.0532203656978373,-16002900,-1.0
AAPL,2022-08-19,171.52000427246094,173.74000549316406,171.30999755859375,173.02999877929688,70346300,-2.629989624023437,2.629989624023437,0.0,63.75944509749277,159.6300048828125,176.14999389648438,71.97340978742977,-28.02659021257022,6.170367187441343,5.979256605511542,0.0403348659684661,-86349200,-1.0
AAPL,2022-08-22,167.57000732421875,169.86000061035156,167.13999938964844,169.69000244140625,69026800,-3.949996948242188,3.949996948242188,0.0,46.75291367574543,160.75,176.14999389648438,44.28577939745594,-55.71422060254406,5.559455610349829,5.895296406479199,0.0160684524902718,-155376000,-1.0
AAPL,2022-08-23,167.22999572753906,168.7100067138672,166.64999389648438,167.0800018310547,54147100,-0.3400115966796875,0.3400115966796875,0.0,45.54629742188308,163.0,176.14999389648438,32.16728282033609,-67.83271717966392,4.990342244163401,5.71430557401604,-0.0118766822286955,-209523100,-1.0
AAPL,2022-08-24,167.52999877929688,168.11000061035156,166.25,167.32000732421875,53841500,0.3000030517578125,0.0,0.3000030517578125,46.94042996706846,163.0,176.14999389648438,34.44867590781134,-65.55132409218865,4.511517450682476,5.473747949349328,-0.0056977071788756,-155681600,1.0
AAPL,2022-08-25,170.02999877929688,170.13999938964844,168.35000610351562,168.77999877929688,51218200,2.5,0.0,2.5,57.42195760126421,163.25,176.14999389648438,52.55815493947345,-47.44184506052656,4.284385869668654,5.235875533413193,-0.0120279328925396,-104463400,1.0
AAPL,2022-08-26,163.6199951171875,171.0500030517578,163.55999755859375,170.57000732421875,78961000,-6.410003662109375,6.410003662109375,0.0,36.2415659118081,163.25,176.14999389648438,2.8681805600569663,-97.13181943994304,3.546271494632151,4.897954725656985,-0.055257273452932,-183424400,-1.0
AAPL,2022-08-29,161.3800048828125,162.89999389648438,159.82000732421875,161.14999389648438,73314000,-2.239990234375,2.239990234375,0.0,31.5493107294532,159.82000732421875,176.14999389648438,9.552962898592977,-90.44703710140702,2.7488753683876723,4.468138854203122,-0.067329330050705,-256738400,-1.0
AAPL,2022-08-30,158.91000366210938,162.55999755859375,157.72000122070312,162.1300048828125,77906200,-2.470001220703125,2.470001220703125,0.0,27.087223030747975,157.72000122070312,176.14999389648438,6.4568796219329245,-93.54312037806709,1.8957721263322755,3.9536655086289527,-0.0896018282223165,-334644600,-1.0
AAPL,2022-08-31,157.22000122070312,160.5800018310547,157.13999938964844,160.30999755859375,87991100,-1.69000244140625,1.69000244140625,0.0,24.36652752404754,157.13999938964844,176.14999389648438,0.420840895171848,-99.57915910482816,1.0709675740774571,3.377125921718654,-0.0972150058520503,-422635700,-1.0
AAPL,2022-09-01,157.9600067138672,158.4199981689453,154.6699981689453,156.63999938964844,74229900,0.7400054931640625,0.0,0.7400054931640625,28.01933536542971,154.6699981689453,176.14999389648438,15.316616384163536,-84.68338361583648,0.4715800506235723,2.7960167474996376,-0.0790578196176673,-348405800,1.0
AAPL,2022-09-02,155.80999755859375,160.36000061035156,154.97000122070312,159.75,76957800,-2.150009155273437,2.150009155273437,0.0,24.114951947841192,154.6699981689453,176.14999389648438,5.3072607839808255,-94.69273921601918,-0.1749099280320649,2.201831412393297,-0.070179681635219,-425363600,-1.0
AAPL,2022-09-06,154.52999877929688,157.08999633789062,153.69000244140625,156.47000122070312,73714800,-1.279998779296875,1.279998779296875,0.0,22.008275689656102,153.69000244140625,176.14999389648438,3.7399673084056526,-96.26003269159436,-0.7815337945254726,1.6051583710095432,-0.075943295298134,-499078400,-1.0
AAPL,2022-09-07,155.9600067138672,156.6699981689453,153.61000061035156,154.82000732421875,87449600,1.4300079345703125,0.0,1.4300079345703125,29.90219393156161,153.61000061035156,174.89999389648438,11.038078180354786,-88.96192181964521,-1.1338280682350046,1.0573610831606337,-0.069062210647252,-411628800,1.0
AAPL,2022-09-08,154.4600067138672,156.36000061035156,152.67999267578125,154.63999938964844,84923800,-1.5,1.5,0.0,26.638867101302,152.67999267578125,173.74000549316406,8.45210329889602,-91.54789670110398,-1.5165788409692595,0.542573098334655,-0.0915720295078041,-496552600,-1.0
AAPL,2022-09-09,157.3699951171875,157.82000732421875,154.75,155.47000122070312,68028800,2.9099884033203125,0.0,2.9099884033203125,41.04176541598296,152.67999267578125,171.0500030517578,25.530755538056827,-74.46924446194318,-1.5670364609659655,0.1206511864745306,-0.0381982654107991,-428523800,1.0
AAPL,2022-09-12,163.42999267578125,164.25999450683594,159.3000030517578,159.58999633789062,104956000,6.05999755859375,0.0,6.05999755859375,59.94007900778013,152.67999267578125,171.0500030517578,58.51929193278163,-41.48070806721837,-1.1052930684915625,-0.124537664518688,0.0127028611410524,-323567800,1.0
AAPL,2022-09-13,153.83999633789062,160.5399932861328,153.3699951171875,159.89999389648438,122656600,-9.589996337890623,9.589996337890623,0.0,37.81012239118382,152.67999267578125,171.0500030517578,6.314659808937144,-93.68534019106286,-1.4959450607134386,-0.3988191437576382,-0.031904897158011,-446224400,-1.0
AAPL,2022-09-14,155.30999755859375,157.10000610351562,153.61000061035156,154.7899932861328,87965400,1.470001220703125,0.0,1.470001220703125,41.62217036157666,152.67999267578125,171.0500030517578,14.316839397390307,-85.68316060260969,-1.6676987441534834,-0.6525950638368073,-0.0121486048039659,-358259000,1.0
AAPL,2022-09-15,152.3699951171875,155.24000549316406,151.3800048828125,154.64999389648438,90481100,-2.94000244140625,2.94000244140625,0.0,36.464154166407326,151.3800048828125,171.0500030517578,5.032996067777887,-94.96700393222213,-2.017788251478549,-0.925633701365156,-0.0353887779126622,-448740100,-1.0
AAPL,2022-09-16,150.6999969482422,151.35000610351562,148.3699951171875,151.2100067138672,162278800,-1.6699981689453125,1.6699981689453125,0.0,33.7249435803529,148.3699951171875,164.25999450683594,14.663322344572084,-85.33667765542792,-2.402299207054256,-1.220966802502976,-0.0327963589655401,-611018900,-1.0
AAPL,2022-09-19,154.47999572753906,154.55999755859375,149.10000610351562,149.30999755859375,81474200,3.779998779296875,0.0,3.779998779296875,44.59500020376717,148.3699951171875,164.25999450683594,38.45186183161172,-61.54813816838828,-2.3746395926384025,-1.4517013605300615,-0.0003235815191406,-529544700,1.0
AAPL,2022-09-20,156.89999389648438,158.0800018310547,153.0800018310547,153.39999389648438,107689800,2.4199981689453125,0.0,2.4199981689453125,50.5823554413046,148.3699951171875,164.25999450683594,53.68155510977398,-46.31844489022602,-2.132859460578004,-1.5879329805396505,0.0060271040148243,-421854900,1.0
AAPL,2022-09-21,153.72000122070312,158.74000549316406,153.60000610351562,157.33999633789062,101696800,-3.17999267578125,3.17999267578125,0.0,43.46125205289309,148.3699951171875,164.25999450683594,33.66901390191931,-66.33098609808069,-2.1727988546690256,-1.7049061553655256,-0.0047909197267801,-523551700,-1.0
AAPL,2022-09-22,152.74000549316406,154.47000122070312,150.91000366210938,152.3800048828125,86652500,-0.9799957275390624,0.9799957275390624,0.0,41.38928822468886,148.3699951171875,164.25999450683594,27.501639671700755,-72.49836032829926,-2.257505379779729,-1.8154260002483664,-0.0294210444664223,-610204200,-1.0
AAPL,2022-09-23,150.42999267578125,151.47000122070312,148.55999755859375,151.19000244140625,96029900,-2.3100128173828125,2.3100128173828125,0.0,36.63859621772403,148.3699951171875,164.25999450683594,12.964113516176337,-87.03588648382366,-2.482418691269686,-1.9488245384526308,-0.0795447627889814,-706234100,-1.0
AAPL,2022-09-26,150.77000427246094,153.77000427246094,149.63999938964844,149.66000366210938,93339400,0.3400115966796875,0.0,0.3400115966796875,37.850132354610864,148.3699951171875,164.25999450683594,15.103897089114596,-84.8961029108854,-2.60321973703239,-2.079703578168582,-0.0199557471301989,-612894700,1.0
AAPL,2022-09-27,151.75999450683594,154.72000122070312,149.9499969482422,152.74000549316406,84442700,0.989990234375,0.0,0.989990234375,41.6015708846658,148.3699951171875,164.25999450683594,21.33416941385698,-78.66583058614303,-2.589224585168097,-2.1816077795684854,-0.0228575307936534,-528452000,1.0
AAPL,2022-09-28,149.83999633789062,150.63999938964844,144.83999633789062,147.63999938964844,146691400,-1.9199981689453125,1.9199981689453125,0.0,36.6509399198473,144.83999633789062,164.25999450683594,25.74665536269485,-74.25334463730515,-2.701915024749724,-2.2856692286047333,-0.0166043109560452,-675143400,-1.0
AAPL,2022-09-29,142.47999572753906,146.72000122070312,140.67999267578125,146.10000610351562,128138200,-7.360000610351562,7.360000610351562,0.0,24.012124851270254,140.67999267578125,164.25999450683594,7.63360013563367,-92.36639986436631,-3.34653636654366,-2.497842656192519,-0.0545454637502499,-803281600,-1.0
AAPL,2022-09-30,138.1999969482422,143.10000610351562,138.0,141.27999877929688,124925300,-4.279998779296875,4.279998779296875,0.0,19.500097471601407,138.0,160.5399932861328,0.887298171314145,-99.11270182868586,-4.154868599197016,-2.8292478447934184,-0.1053858054735474,-928206900,-1.0
AAPL,2022-10-03,142.4499969482422,143.07000732421875,137.69000244140625,138.2100067138672,114311700,4.25,0.0,4.25,33.76102920839921,137.69000244140625,158.74000549316406,22.61279722920728,-77.38720277079273,-4.4017972416276905,-3.143757724160273,-0.0920968611240077,-813895200,1.0
AAPL,2022-10-04,146.10000610351562,146.22000122070312,144.25999450683594,145.02999877929688,87830100,3.6500091552734375,0.0,3.6500091552734375,43.65287309385685,137.69000244140625,158.74000549316406,39.95250566677274,-60.047494333227256,-4.253928246556569,-3.3657918286395327,-0.0495706157733313,-726065100,1.0
AAPL,2022-10-05,146.39999389648438,147.3800048828125,143.00999450683594,144.07000732421875,79471000,0.29998779296875,0.0,0.29998779296875,44.43971177834755,137.69000244140625,158.74000549316406,41.377625616784805,-58.6223743832152,-4.0656680133385805,-3.505767065579343,-0.0415085201562562,-646594100,1.0
AAPL,2022-10-06,145.42999267578125,147.5399932861328,145.22000122070312,145.80999755859375,68402200,-0.970001220703125,0.970001220703125,0.0,42.239091549687394,137.69000244140625,158.74000549316406,36.76954447628292,-63.23045552371709,-3.949217258223911,-3.5944571041082565,-0.0332380525390065,-714996300,-1.0
AAPL,2022-10-07,140.08999633789062,143.10000610351562,139.4499969482422,142.5399932861328,85925600,-5.339996337890625,5.339996337890625,0.0,32.131964396177935,137.69000244140625,158.74000549316406,11.401394529888014,-88.59860547011199,-4.238958021566106,-3.723357287599826,-0.0708364239034586,-800921900,-1.0
AAPL,2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000,0.3300018310546875,0.0,0.3300018310546875,33.270519878473394,137.69000244140625,158.74000549316406,12.969098963199864,-87.03090103680013,-4.391330752757966,-3.8569519806314543,-0.074723225806257,-726022900,1.0
AAPL,2022-10-11,138.97999572753906,141.35000610351562,138.22000122070312,139.89999389648438,77033700,-1.44000244140625,1.44000244140625,0.0,30.679163084670108,137.69000244140625,154.72000122070312,7.574828999406852,-92.42517100059317,-4.575539387781987,-4.000669462061561,-0.0724773149744488,-803056600,-1.0
AAPL,2022-10-12,138.33999633789062,140.36000061035156,138.16000366210938,139.1300048828125,70433700,-0.6399993896484375,0.6399993896484375,0.0,29.50083514593355,137.69000244140625,154.72000122070312,3.816758326926971,-96.18324167307304,-4.718773555583397,-4.144290280765928,-0.0290567063011796,-873490300,-1.0
AAPL,2022-10-13,142.99000549316406,143.58999633789062,134.3699951171875,134.99000549316406,113224000,4.6500091552734375,0.0,4.6500091552734375,46.67201078351557,134.3699951171875,154.72000122070312,42.358760641783725,-57.64123935821628,-4.406278068772423,-4.196687838367227,0.0346599757648027,-760266300,1.0
AAPL,2022-10-14,138.3800048828125,144.52000427246094,138.19000244140625,144.30999755859375,88598000,-4.6100006103515625,4.6100006103515625,0.0,36.50188302031379,134.3699951171875,154.72000122070312,19.70520178336575,-80.29479821663425,-4.478980658665336,-4.253146402426849,-0.0285713734827841,-848864300,-1.0
AAPL,2022-10-17,142.41000366210938,142.89999389648438,140.27000427246094,141.07000732421875,85250900,4.029998779296875,0.0,4.029998779296875,47.9437007580518,134.3699951171875,150.63999938964844,49.41614280047005,-50.583857199529945,-4.163417560072759,-4.235200633956032,-0.025256689166678,-763613400,1.0
AAPL,2022-10-18,143.75,146.6999969482422,140.61000061035156,145.49000549316406,99136600,1.339996337890625,0.0,1.339996337890625,51.30976683244887,134.3699951171875,147.5399932861328,71.22252230019616,-28.77747769980385,-3.761840890194634,-4.140528685203752,-0.0181010519601395,-664476800,1.0
AAPL,2022-10-19,143.86000061035156,144.9499969482422,141.5,141.69000244140625,61758300,0.1100006103515625,0.0,0.1100006103515625,51.606167212536185,134.3699951171875,147.5399932861328,72.05775863766917,-27.942241362330822,-3.3955703363356804,-3.9915370154301377,-0.0107955177370447,-602718500,1.0
AAPL,2022-10-20,143.38999938964844,145.88999938964844,142.64999389648438,143.02000427246094,64522000,-0.470001220703125,0.470001220703125,0.0,50.10251221426119,134.3699951171875,147.5399932861328,68.48903209212278,-31.51096790787722,-3.107403235506752,-3.814710259445461,0.0235563076452536,-667240500,-1.0
AAPL,2022-10-21,147.27000427246094,147.85000610351562,142.64999389648438,142.8699951171875,86548600,3.8800048828125,0.0,3.8800048828125,60.94256718177141,134.3699951171875,147.85000610351562,95.69731930008852,-4.302680699911481,-2.536703287552996,-3.559108865066968,0.0487822688565633,-580691900,1.0
AAPL,2022-10-24,149.4499969482422,150.22999572753906,146.0,147.19000244140625,75981900,2.17999267578125,0.0,2.17999267578125,65.76429555738706,134.3699951171875,150.22999572753906,95.0819750991196,-4.918024900880411,-1.886762880590084,-3.224639668171591,0.075334591614385,-504710000,1.0
AAPL,2022-10-25,152.33999633789062,152.49000549316406,149.36000061035156,150.08999633789062,74732300,2.889999389648437,0.0,2.889999389648437,71.2023833699659,134.3699951171875,152.49000549316406,99.17213537872848,-0.8278646212715145,-1.1255075163357162,-2.8048132378044164,0.1011999448504066,-429977700,1.0
